Summary
[Data Information]
Data is:,Measurement Data
444.0,0.0247
445.0,0.0250
446.0,0.0255
447.0,0.0259
448.0,0.0263
449.0,0.0268
450.0,0.0272
451.0,0.0276
452.0,0.0281
453.0,0.0285
454.0,0.0289
455.0,0.0295
456.0,0.0298
457.0,0.0303
458.0,0.0307
459.0,0.0312
460.0,0.0318
461.0,0.0322
462.0,0.0327
463.0,0.0332
464.0,0.0337
465.0,0.0342
466.0,0.0347
467.0,0.0352
468.0,0.0357
469.0,0.0362
470.0,0.0368
471.0,0.0372
472.0,0.0378
473.0,0.0382
474.0,0.0387
475.0,0.0392
476.0,0.0398
477.0,0.0403
478.0,0.0407
479.0,0.0412
480.0,0.0417
481.0,0.0422
482.0,0.0427
483.0,0.0432
484.0,0.0437
485.0,0.0441
486.0,0.0447
487.0,0.0451
488.0,0.0456
489.0,0.0459
490.0,0.0463
491.0,0.0469
492.0,0.0472
493.0,0.0476
494.0,0.0480
495.0,0.0485
496.0,0.0489
497.0,0.0491
498.0,0.0496
499.0,0.0500
500.0,0.0504
501.0,0.0508
502.0,0.0513
503.0,0.0518
504.0,0.0522
505.0,0.0527
506.0,0.0532
507.0,0.0537
508.0,0.0542
509.0,0.0548
510.0,0.0554
511.0,0.0559
512.0,0.0567
513.0,0.0573
514.0,0.0581
515.0,0.0589
516.0,0.0596
517.0,0.0605
518.0,0.0613
519.0,0.0622
520.0,0.0633
521.0,0.0644
522.0,0.0655
523.0,0.0666
524.0,0.0678
525.0,0.0691
526.0,0.0704
527.0,0.0718
528.0,0.0733
529.0,0.0749
530.0,0.0765
531.0,0.0782
532.0,0.0800
533.0,0.0818
534.0,0.0837
535.0,0.0858
536.0,0.0878
537.0,0.0898
538.0,0.0920
539.0,0.0943
540.0,0.0967
541.0,0.0991
542.0,0.1017
543.0,0.1042
544.0,0.1069
545.0,0.1095
546.0,0.1124
547.0,0.1153
548.0,0.1184
549.0,0.1214
550.0,0.1247
551.0,0.1281
552.0,0.1314
553.0,0.1349
554.0,0.1386
555.0,0.1421
556.0,0.1460
557.0,0.1499
558.0,0.1537
559.0,0.1576
560.0,0.1617
561.0,0.1656
562.0,0.1696
563.0,0.1741
564.0,0.1784
565.0,0.1828
566.0,0.1875
567.0,0.1919
568.0,0.1968
569.0,0.2016
570.0,0.2067
571.0,0.2119
572.0,0.2175
573.0,0.2232
574.0,0.2288
575.0,0.2348
576.0,0.2408
577.0,0.2470
578.0,0.2532
579.0,0.2596
580.0,0.2663
581.0,0.2727
582.0,0.2794
583.0,0.2861
584.0,0.2925
585.0,0.2994
586.0,0.3062
587.0,0.3130
588.0,0.3199
589.0,0.3268
590.0,0.3337
591.0,0.3407
592.0,0.3477
593.0,0.3548
594.0,0.3617
595.0,0.3685
596.0,0.3755
597.0,0.3821
598.0,0.3883
599.0,0.3947
600.0,0.4006
601.0,0.4068
602.0,0.4124
603.0,0.4178
604.0,0.4230
605.0,0.4280
606.0,0.4326
607.0,0.4373
608.0,0.4417
609.0,0.4459
610.0,0.4500
611.0,0.4538
612.0,0.4573
613.0,0.4609
614.0,0.4643
615.0,0.4675
616.0,0.4709
617.0,0.4741
618.0,0.4773
619.0,0.4806
620.0,0.4837
621.0,0.4869
622.0,0.4903
623.0,0.4936
624.0,0.4972
625.0,0.5009
626.0,0.5047
627.0,0.5086
628.0,0.5124
629.0,0.5165
630.0,0.5208
631.0,0.5248
632.0,0.5288
633.0,0.5332
634.0,0.5371
635.0,0.5411
636.0,0.5451
637.0,0.5488
638.0,0.5525
639.0,0.5560
640.0,0.5595
641.0,0.5626
642.0,0.5656
643.0,0.5684
644.0,0.5711
645.0,0.5733
646.0,0.5752
647.0,0.5768
648.0,0.5778
649.0,0.5785
650.0,0.5783
651.0,0.5779
652.0,0.5765
653.0,0.5747
654.0,0.5720
655.0,0.5685
656.0,0.5641
657.0,0.5590
658.0,0.5532
659.0,0.5465
660.0,0.5388
661.0,0.5304
662.0,0.5214
663.0,0.5114
664.0,0.5009
665.0,0.4892
666.0,0.4771
667.0,0.4642
668.0,0.4503
669.0,0.4358
670.0,0.4203
671.0,0.4043
672.0,0.3877
673.0,0.3705
674.0,0.3523
675.0,0.3339
676.0,0.3155
677.0,0.2969
678.0,0.2785
679.0,0.2598
680.0,0.2415
681.0,0.2243
682.0,0.2074
683.0,0.1912
684.0,0.1763
685.0,0.1619
686.0,0.1490
687.0,0.1368
688.0,0.1252
689.0,0.1152
690.0,0.1059
691.0,0.0971
692.0,0.0892
693.0,0.0822
694.0,0.0758
695.0,0.0697
696.0,0.0642
697.0,0.0593
698.0,0.0548
699.0,0.0508
700.0,0.0469
701.0,0.0437
702.0,0.0405
703.0,0.0378
704.0,0.0352
705.0,0.0326
706.0,0.0305
707.0,0.0285
708.0,0.0268
709.0,0.0251
710.0,0.0235
711.0,0.0221
712.0,0.0209
713.0,0.0197
714.0,0.0187
715.0,0.0176
716.0,0.0167
717.0,0.0159
718.0,0.0150
719.0,0.0143
720.0,0.0137
721.0,0.0129
722.0,0.0124
723.0,0.0118
724.0,0.0112
725.0,0.0108
726.0,0.0103
727.0,0.0099
728.0,0.0095
729.0,0.0091
730.0,0.0087
731.0,0.0084
732.0,0.0081
733.0,0.0077
734.0,0.0075
735.0,0.0072
736.0,0.0069
737.0,0.0067
738.0,0.0065
739.0,0.0062
740.0,0.0061
741.0,0.0060
742.0,0.0057
743.0,0.0056
744.0,0.0054
745.0,0.0052
746.0,0.0051
747.0,0.0049
748.0,0.0047
749.0,0.0047
750.0,0.0045
751.0,0.0043
752.0,0.0043
753.0,0.0042
754.0,0.0041
755.0,0.0039
756.0,0.0038
757.0,0.0037
758.0,0.0038
759.0,0.0036
760.0,0.0034
761.0,0.0032
762.0,0.0031
763.0,0.0031
764.0,0.0030
765.0,0.0030
766.0,0.0028
767.0,0.0027
768.0,0.0027
769.0,0.0027
770.0,0.0027
771.0,0.0025
772.0,0.0025
773.0,0.0024
774.0,0.0025
775.0,0.0023
776.0,0.0023
777.0,0.0022
778.0,0.0020
779.0,0.0021
780.0,0.0020
781.0,0.0020
782.0,0.0019
783.0,0.0019
784.0,0.0020
785.0,0.0018
786.0,0.0018
787.0,0.0017
788.0,0.0016
789.0,0.0017
790.0,0.0016
791.0,0.0016
792.0,0.0017
793.0,0.0015
794.0,0.0015
795.0,0.0014
796.0,0.0013
797.0,0.0014
798.0,0.0013
799.0,0.0012
800.0,0.0012
